time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),
6.394735,0.0559,-0.8977,-0.0216,0.0826,0.5826,0.5298,-0.0940,-0.2568,0.0095,55.9382,80.6783,13.8938,93.4219,84.5000,2.6094,0.00000000,0.00000000,0.00000000,
6.397310,0.0559,-0.8977,-0.0216,0.1607,0.5814,0.5010,-0.0940,-0.2568,0.0095,55.9382,80.6783,13.8938,93.4219,84.5000,2.6094,0.00000000,0.00000000,0.00000000,
6.399916,0.0559,-0.8977,-0.0216,0.1607,0.5814,0.5010,-0.0940,-0.2568,0.0095,55.9382,80.6783,13.8938,96.1875,85.3281,3.1250,0.00000000,0.00000000,0.00000000,
6.409907,0.0559,-0.8977,-0.0216,0.1607,0.5814,0.5010,-0.0940,-0.2568,0.0095,56.0899,80.1163,12.5043,96.1875,85.3281,3.1250,0.00000000,0.00000000,0.00000000,
6.438970,0.0559,-0.8977,-0.0216,0.1607,0.5814,0.5010,-0.0940,-0.2568,0.0095,56.0899,80.1163,12.5043,96.5156,85.3281,3.3750,0.00000000,0.00000000,0.00000000,
6.443705,0.0559,-0.8977,-0.0216,-0.1341,0.9537,-0.4485,-0.0940,-0.2568,0.0095,56.0899,80.1163,12.5043,96.5156,85.3281,3.3750,0.00000000,0.00000000,0.00000000,
6.446418,0.2888,-1.0401,-0.0626,-0.1341,0.9537,-0.4485,-0.0940,-0.2568,0.0095,56.0899,80.1163,12.5043,96.5156,85.3281,3.3750,0.00000000,0.00000000,0.00000000,
6.455247,0.2888,-1.0401,-0.0626,-0.1341,0.9537,-0.4485,0.2476,-0.6766,0.1425,56.0899,80.1163,12.5043,96.5156,85.3281,3.3750,0.00000000,0.00000000,0.00000000,
6.480633,0.2888,-1.0401,-0.0626,-0.1341,0.9537,-0.4485,0.2476,-0.6766,0.1425,56.0899,80.1163,12.5043,96.2031,85.1562,3.2656,0.00000000,0.00000000,0.00000000,
6.490156,0.2888,-1.0401,-0.0626,-0.1341,0.9537,-0.4485,0.2476,-0.6766,0.1425,54.7970,79.3489,10.8681,96.2031,85.1562,3.2656,0.00000000,0.00000000,0.00000000,
6.495463,0.2888,-1.0401,-0.0626,-0.1341,0.9537,-0.4485,0.2384,-1.8288,0.0442,54.7970,79.3489,10.8681,96.2031,85.1562,3.2656,0.00000000,0.00000000,0.00000000,
6.506775,0.2888,-1.0401,-0.0626,1.9278,-0.5150,-0.5760,0.2384,-1.8288,0.0442,54.7970,79.3489,10.8681,96.2031,85.1562,3.2656,0.00000000,0.00000000,0.00000000,
6.511853,0.2888,-1.0401,-0.0626,1.9249,-0.5035,-0.5614,0.2384,-1.8288,0.0442,54.7970,79.3489,10.8681,96.2031,85.1562,3.2656,0.00000000,0.00000000,0.00000000,
6.520136,0.0798,-1.2832,-0.3103,1.9249,-0.5035,-0.5614,0.2384,-1.8288,0.0442,54.7970,79.3489,10.8681,96.2031,85.1562,3.2656,0.00000000,0.00000000,0.00000000,
6.524556,0.0798,-1.2832,-0.3103,1.9249,-0.5035,-0.5614,0.2384,-1.8288,0.0442,54.7970,79.3489,10.8681,95.4219,85.4219,3.1719,0.00000000,0.00000000,0.00000000,
6.549365,0.0798,-1.2832,-0.3103,1.9249,-0.5035,-0.5614,0.2384,-1.8288,0.0442,53.4771,79.5617,8.8167,95.4219,85.4219,3.1719,0.00000000,0.00000000,0.00000000,
6.563226,0.0798,-1.2832,-0.3103,1.9249,-0.5035,-0.5614,0.2384,-1.8288,0.0442,53.4771,79.5617,8.8167,94.4062,85.7656,3.3281,0.00000000,0.00000000,0.00000000,
6.566111,0.0798,-1.2832,-0.3103,-0.7034,-2.9817,-2.7392,0.2384,-1.8288,0.0442,53.4771,79.5617,8.8167,94.4062,85.7656,3.3281,0.00000000,0.00000000,0.00000000,
6.575192,0.0798,-1.2832,-0.3103,-0.7034,-2.9817,-2.7392,0.2449,-1.0710,-0.0566,53.4771,79.5617,8.8167,94.4062,85.7656,3.3281,0.00000000,0.00000000,0.00000000,
6.585844,0.0942,-1.2542,0.0949,-0.7034,-2.9817,-2.7392,0.2449,-1.0710,-0.0566,53.4771,79.5617,8.8167,94.4062,85.7656,3.3281,0.00000000,0.00000000,0.00000000,
6.604647,0.0942,-1.2542,0.0949,-0.7034,-2.9817,-2.7392,0.2449,-1.0710,-0.0566,53.4771,79.5617,8.8167,93.8125,85.7656,3.8750,0.00000000,0.00000000,0.00000000,
6.608928,0.0942,-1.2542,0.0949,-0.7034,-2.9817,-2.7392,0.2449,-1.0710,-0.0566,53.2200,79.7134,8.4212,93.8125,85.7656,3.8750,0.00000000,0.00000000,0.00000000,
6.624225,0.0942,-1.2542,0.0949,1.6315,-2.5659,-1.3327,0.2449,-1.0710,-0.0566,53.2200,79.7134,8.4212,93.8125,85.7656,3.8750,0.00000000,0.00000000,0.00000000,
6.629041,0.0942,-1.2542,0.0949,1.4721,-2.5412,-1.4893,0.2449,-1.0710,-0.0566,53.2200,79.7134,8.4212,93.8125,85.7656,3.8750,0.00000000,0.00000000,0.00000000,
6.644087,-0.1243,-0.7716,0.3000,1.4721,-2.5412,-1.4893,0.2449,-1.0710,-0.0566,53.2200,79.7134,8.4212,93.8125,85.7656,3.8750,0.00000000,0.00000000,0.00000000,
6.647420,-0.1243,-0.7716,0.3000,1.4721,-2.5412,-1.4893,0.2449,-1.0710,-0.0566,53.2200,79.7134,8.4212,93.4844,85.5625,4.2969,0.00000000,0.00000000,0.00000000,
6.656135,-0.1243,-0.7716,0.3000,1.4721,-2.5412,-1.4893,0.3449,0.9951,-0.2979,53.2200,79.7134,8.4212,93.4844,85.5625,4.2969,0.00000000,0.00000000,0.00000000,
6.684113,-0.1243,-0.7716,0.3000,-3.7891,1.4798,3.0543,0.3449,0.9951,-0.2979,53.2200,79.7134,8.4212,93.4844,85.5625,4.2969,0.00000000,0.00000000,0.00000000,
6.688765,-0.1243,-0.7716,0.3000,-3.7891,1.4798,3.0543,0.3449,0.9951,-0.2979,53.2200,79.7134,8.4212,92.6562,85.9688,3.8438,0.00000000,0.00000000,0.00000000,
6.691087,-0.1243,-0.7716,0.3000,-3.7891,1.4798,3.0543,0.3449,0.9951,-0.2979,52.1193,78.6596,6.9263,92.6562,85.9688,3.8438,0.00000000,0.00000000,0.00000000,
6.696066,-0.1243,-0.7716,0.3000,-3.7891,1.4798,3.0543,0.4814,-0.9607,-0.0958,52.1193,78.6596,6.9263,92.6562,85.9688,3.8438,0.00000000,0.00000000,0.00000000,
6.718222,0.0619,-1.0193,0.1469,-3.7891,1.4798,3.0543,0.4814,-0.9607,-0.0958,52.1193,78.6596,6.9263,92.6562,85.9688,3.8438,0.00000000,0.00000000,0.00000000,
6.730461,0.0619,-1.0193,0.1469,-3.7891,1.4798,3.0543,0.4814,-0.9607,-0.0958,52.1193,78.6596,6.9263,88.6250,85.4531,3.8281,0.00000000,0.00000000,0.00000000,
6.745792,0.0619,-1.0193,0.1469,-1.0354,0.7319,2.0022,0.4814,-0.9607,-0.0958,52.1193,78.6596,6.9263,88.6250,85.4531,3.8281,0.00000000,0.00000000,0.00000000,
6.751606,0.0619,-1.0193,0.1469,-1.0031,0.7109,1.8218,0.4814,-0.9607,-0.0958,52.1193,78.6596,6.9263,88.6250,85.4531,3.8281,0.00000000,0.00000000,0.00000000,
6.755087,0.0619,-1.0193,0.1469,-1.0031,0.7109,1.8218,0.4814,-0.9607,-0.0958,50.0131,78.7762,6.0560,88.6250,85.4531,3.8281,0.00000000,0.00000000,0.00000000,
